# T (K)     Thermal pressure (GPa)
# V= 131.9300000000000
 1800.0      14.1342380038463
 1900.0      15.0416103968917
 2000.0      15.9497396624802
 2100.0      16.8585101375915
 2200.0      17.7678406196646
 2300.0      18.6776584477595
 2400.0      19.5878989636021
 2500.0      20.4985169113000
 2600.0      21.4094586076638
 2700.0      22.3206956023995
 2800.0      23.2321913935515
 2900.0      24.1439157506410
 3000.0      25.0558541055497
 3100.0      25.9679741046425
 3200.0      26.8802585830176
 3300.0      27.7926849535588
 3400.0      28.7052582955093
 3500.0      29.6179552214861
 3600.0      30.5307583216079
 3700.0      31.4436776400370
 3800.0      32.3566694724185
 3900.0      33.2697595906029
 4000.0      34.1829180417549
 4100.0      35.0961437806285
 4200.0      36.0094370358711
 4300.0      36.9227874366811
 4400.0      37.8361745517625
 4500.0      38.7496206742559
 4600.0      39.6630992157123
 4700.0      40.5766232090446
 4800.0      41.4901904004409
 4900.0      42.4037777781536
 5000.0      43.3173993060181
 5100.0      44.2310429473717
 5200.0      45.1447055174800
 5300.0      46.0583901030855
 5400.0      46.9720964918726
 5500.0      47.8858161422204
 5600.0      48.7995420477131
 5700.0      49.7132795815694
 5800.0      50.6270365994674
 5900.0      51.5407872152326
 6000.0      52.4545504229477
# V= 117.7346393939394
    0.0       0.0000000000000
  100.0       0.0721993822039
  200.0       0.4527516402984
  300.0       1.0586392249865
  400.0       1.7871068117776
  500.0       2.5807933982731
  600.0       3.4111810762136
  700.0       4.2637569129844
  800.0       5.1306540266873
  900.0       6.0072994653752
 1000.0       6.8908702968154
 1100.0       7.7795304971332
 1200.0       8.6720507261894
 1300.0       9.5675574848343
 1400.0      10.4654242786512
 1500.0      11.3651908236945
 1600.0      12.2665090856573
 1700.0      13.1691098319936
 1800.0      14.0727807144134
 1900.0      14.9773524193708
 2000.0      15.8826964305842
 2100.0      16.7886950925327
 2200.0      17.6952650305032
 2300.0      18.6023321300102
 2400.0      19.5098305078817
 2500.0      20.4177136996595
 2600.0      21.3259274342033
 2700.0      22.2344422813008
 2800.0      23.1432211837092
 2900.0      24.0522334536548
 3000.0      24.9614638534082
 3100.0      25.8708798170188
 3200.0      26.7804640325971
 3300.0      27.6901936027194
 3400.0      28.6000728553582
 3500.0      29.5100784357945
 3600.0      30.4201929668109
 3700.0      31.3304256923032
 3800.0      32.2407338388387
 3900.0      33.1511419533701
 4000.0      34.0616207036771
 4100.0      34.9721687342061
 4200.0      35.8827860612891
 4300.0      36.7934623141244
 4400.0      37.7041774207191
 4500.0      38.6149529066116
 4600.0      39.5257626896437
 4700.0      40.4366193780972
 4800.0      41.3475205221764
 4900.0      42.2584436164249
 5000.0      43.1694022000469
 5100.0      44.0803845140232
 5200.0      44.9913871939676
 5300.0      45.9024132776267
 5400.0      46.8134624220293
 5500.0      47.7245262652060
 5600.0      48.6355979967248
 5700.0      49.5466826305008
 5800.0      50.4577878262287
 5900.0      51.3688883510127
 6000.0      52.2800025946527
# V= 116.8996181818182
    0.0       0.0000000000000
  100.0       0.0712688518106
  200.0       0.4478064990589
  300.0       1.0484321675933
  400.0       1.7717188774719
  500.0       2.5606941312282
  600.0       3.3868266447180
  700.0       4.2355044482534
  800.0       5.0987675023718
  900.0       5.9719727419740
 1000.0       6.8522471120073
 1100.0       7.7377191808835
 1200.0       8.6271340489283
 1300.0       9.5195998761883
 1400.0      10.4144766943705
 1500.0      11.3112940773754
 1600.0      12.2096962168775
 1700.0      13.1094079518254
 1800.0      14.0102123446451
 1900.0      14.9119364887571
 2000.0      15.8144487484732
 2100.0      16.7176294104443
 2200.0      17.6213930094648
 2300.0      18.5256637815201
 2400.0      19.4303747818603
 2500.0      20.3354781251454
 2600.0      21.2409189522843
 2700.0      22.1466668694784
 2800.0      23.0526842152020
 2900.0      23.9589399260459
 3000.0      24.8654178823544
 3100.0      25.7720856161687
 3200.0      26.6789251459884
 3300.0      27.5859138357015
 3400.0      28.4930548373783
 3500.0      29.4003250576116
 3600.0      30.3077070538561
 3700.0      31.2152092044129
 3800.0      32.1227897484317
 3900.0      33.0304720242994
 4000.0      33.9382272224186
 4100.0      34.8460537259243
 4200.0      35.7539512898368
 4300.0      36.6619096086824
 4400.0      37.5699090677635
 4500.0      38.4779701637040
 4600.0      39.3860675166207
 4700.0      40.2942131305124
 4800.0      41.2024045555835
 4900.0      42.1106197273407
 5000.0      43.0188717113611
 5100.0      43.9271489609410
 5200.0      44.8354481606902
 5300.0      45.7437721523718
 5400.0      46.6521203970307
 5500.0      47.5604848103411
 5600.0      48.4688586635309
 5700.0      49.3772468071955
 5800.0      50.2856565253941
 5900.0      51.1940633854978
 6000.0      52.1024850586994
# V= 116.0645969696970
    0.0       0.0000000000000
  100.0       0.0703210421917
  200.0       0.4427696211369
  300.0       1.0380349243949
  400.0       1.7560428471936
  500.0       2.5402172200123
  600.0       3.3620143137449
  700.0       4.2067212271210
  800.0       5.0662832932369
  900.0       5.9359858802953
 1000.0       6.8129047161818
 1100.0       7.6951323409794
 1200.0       8.5813874462166
 1300.0       9.4707597531444
 1400.0      10.3625952969703
 1500.0      11.2564132644612
 1600.0      12.1518498936216
 1700.0      13.0486239152429
 1800.0      13.9465138024671
 1900.0      14.8453428433654
 2000.0      15.7449763971669
 2100.0      16.6452923987187
 2200.0      17.5462032759909
 2300.0      18.4476316807677
 2400.0      19.3495093617413
 2500.0      20.2517871923423
 2600.0      21.1544096765323
 2700.0      22.0573452936069
 2800.0      22.9605559900730
 2900.0      23.8640100492426
 3000.0      24.7676906655173
 3100.0      25.6715652076184
 3200.0      26.5756154653981
 3300.0      27.4798185414327
 3400.0      28.3841767548620
 3500.0      29.2886670286109
 3600.0      30.1932719691297
 3700.0      31.0979991544534
 3800.0      32.0028077056577
 3900.0      32.9077197198998
 4000.0      33.8127071061892
 4100.0      34.7177678066975
 4200.0      35.6229013967934
 4300.0      36.5280975546712
 4400.0      37.4333370412686
 4500.0      38.3386395366111
 4600.0      39.2439802977622
 4700.0      40.1493706754419
 4800.0      41.0548082198545
 4900.0      41.9602713074702
 5000.0      42.8657725302388
 5100.0      43.7713006191000
 5200.0      44.6768522096678
 5300.0      45.5824299477216
 5400.0      46.4880331799824
 5500.0      47.3936540344403
 5600.0      48.2992859129787
 5700.0      49.2049334865415
 5800.0      50.1106036472205
 5900.0      51.0162726809935
 6000.0      51.9219576547705
# V= 115.2295757575758
    0.0       0.0000000000000
  100.0       0.0693556267078
  200.0       0.4376392263476
  300.0       1.0274439513538
  400.0       1.7400732007364
  500.0       2.5193555765499
  600.0       3.3367353620215
  700.0       4.1773972380889
  800.0       5.0331901628864
  900.0       5.8993265660329
 1000.0       6.7728298804421
 1100.0       7.6517557522742
 1200.0       8.5347960886246
 1300.0       9.4210213390184
 1400.0      10.3097635748277
 1500.0      11.2005312037183
 1600.0      12.0929523140410
 1700.0      12.9867394304383
 1800.0      13.8816661101287
 1900.0      14.7775520481499
 2000.0      15.6742591903489
 2100.0      16.5716632830885
 2200.0      17.4696745495230
 2300.0      18.3682139429114
 2400.0      19.2672119053882
 2500.0      20.1666180854862
 2600.0      21.0663762522283
 2700.0      21.9664538396639
 2800.0      22.8668121736851
 2900.0      23.7674190966406
 3000.0      24.6682569536693
 3100.0      25.5692930808289
 3200.0      26.4705087453484
 3300.0      27.3718810661360
 3400.0      28.2734113660813
 3500.0      29.1750767477608
 3600.0      30.0768596543053
 3700.0      30.9787669451428
 3800.0      31.8807586232757
 3900.0      32.7828556426231
 4000.0      33.6850303531576
 4100.0      34.5872805010673
 4200.0      35.4896053840774
 4300.0      36.3919946150542
 4400.0      37.2944295428865
 4500.0      38.1969287206937
 4600.0      39.0994682711337
 4700.0      40.0020588099880
 4800.0      40.9046978058010
 4900.0      41.8073642556575
 5000.0      42.7100701472247
 5100.0      43.6128044400898
 5200.0      44.5155637861988
 5300.0      45.4183507660032
 5400.0      46.3211643995845
 5500.0      47.2239971742363
 5600.0      48.1268425245058
 5700.0      49.0297049090213
 5800.0      49.9325909422313
 5900.0      50.8354776287200
 6000.0      51.7383813657867
# V= 114.3945545454546
    0.0       0.0000000000000
  100.0       0.0683723113835
  200.0       0.4324137631537
  300.0       1.0166558677517
  400.0       1.7238045975456
  500.0       2.4981021617615
  600.0       3.3109811336030
  700.0       4.1475224859907
  800.0       4.9994769402518
  900.0       5.8619825012123
 1000.0       6.7320093922235
 1100.0       7.6075753692724
 1200.0       8.4873449180747
 1300.0       9.3703690367777
 1400.0      10.2559652123033
 1500.0      11.1436308935645
 1600.0      12.0329858232748
 1700.0      12.9237361729398
 1800.0      13.8156505348590
 1900.0      14.7085447007287
 2000.0      15.6022772030141
 2100.0      16.4967216159258
 2200.0      17.3917858271460
 2300.0      18.2873890424131
 2400.0      19.1834604952955
 2500.0      20.0799483807807
 2600.0      20.9767957982806
 2700.0      21.8739690386069
 2800.0      22.7714288886963
 2900.0      23.6691426356107
 3000.0      24.5670918405544
 3100.0      25.4652437742571
 3200.0      26.3635791976567
 3300.0      27.2620751969975
 3400.0      28.1607321315829
 3500.0      29.0595270876573
 3600.0      29.9584426226753
 3700.0      30.8574846324786
 3800.0      31.7566141979797
 3900.0      32.6558508848801
 4000.0      33.5551677617594
 4100.0      34.4545621828380
 4200.0      35.3540331355339
 4300.0      36.2535703143732
 4400.0      37.1531555745358
 4500.0      38.0528064238949
 4600.0      38.9524996710514
 4700.0      39.8522452785076
 4800.0      40.7520406821441
 4900.0      41.6518654506650
 5000.0      42.5517309674540
 5100.0      43.4516265187382
 5200.0      44.3515486584716
 5300.0      45.2514997874539
 5400.0      46.1514788604390
 5500.0      47.0514785607038
 5600.0      47.9514923554597
 5700.0      48.8515245726792
 5800.0      49.7515815165032
 5900.0      50.6516408121310
 6000.0      51.5517183669027
# V= 113.5595333333333
    0.0       0.0000000000000
  100.0       0.0673707205833
  200.0       0.4270914513704
  300.0       1.0056669172354
  400.0       1.7072315664109
  500.0       2.4764495446000
  600.0       3.2847427765611
  700.0       4.1170867143485
  800.0       4.9651321439574
  900.0       5.8239412572034
 1000.0       6.6904297286539
 1100.0       7.5625767871755
 1200.0       8.4390189091535
 1300.0       9.3187870370743
 1400.0      10.2011837141063
 1500.0      11.0856952017620
 1600.0      11.9719327174661
 1700.0      12.8595958672717
 1800.0      13.7484480662434
 1900.0      14.6383013007282
 2000.0      15.5290104938257
 2100.0      16.4204469169385
 2200.0      17.3125162039369
 2300.0      18.2051356497184
 2400.0      19.0982331976259
 2500.0      19.9917556544292
 2600.0      20.8856454009337
 2700.0      21.7798675193849
 2800.0      22.6743823720885
 2900.0      23.5691565438315
 3000.0      24.4641708445476
 3100.0      25.3593922836550
 3200.0      26.2548014261078
 3300.0      27.1503751131708
 3400.0      28.0461126262374
 3500.0      28.9419913945232
 3600.0      29.8379937141714
 3700.0      30.7341246970890
 3800.0      31.6303464367708
 3900.0      32.5266771433648
 4000.0      33.4230904897331
 4100.0      34.3195836177810
 4200.0      35.2161550902950
 4300.0      36.1127947977847
 4400.0      37.0094848240779
 4500.0      37.9062418767810
 4600.0      38.8030433034500
 4700.0      39.6998985929601
 4800.0      40.5968049852082
 4900.0      41.4937426041854
 5000.0      42.3907223433163
 5100.0      43.2877337338076
 5200.0      44.1847732479533
 5300.0      45.0818431885614
 5400.0      45.9789422164103
 5500.0      46.8760634067441
 5600.0      47.7732003574303
 5700.0      48.6703570371376
 5800.0      49.5675394560317
 5900.0      50.4647260232464
 6000.0      51.3619319275151
# V= 112.7245121212121
    0.0       0.0000000000000
  100.0       0.0663505113359
  200.0       0.4216705761406
  300.0       0.9944736210950
  400.0       1.6903485544621
  500.0       2.4543905879941
  600.0       3.2580114716312
  700.0       4.0860797810081
  800.0       4.9301444559472
  900.0       5.7851903563802
 1000.0       6.6480775955085
 1100.0       7.5167459441562
 1200.0       8.3898030854432
 1300.0       9.2662595632239
 1400.0      10.1454026666054
 1500.0      11.0267071267287
 1600.0      11.9097753580861
 1700.0      12.7943002542902
 1800.0      13.6800401184987
 1900.0      14.5668026254183
 2000.0      15.4544393500945
 2100.0      16.3428190814702
 2200.0      17.2318449872879
 2300.0      18.1214325985925
 2400.0      19.0115084541773
 2500.0      19.9020179889264
 2600.0      20.7929027017188
 2700.0      21.6841266622178
 2800.0      22.5756494651265
 2900.0      23.4674371889406
 3000.0      24.3594698596594
 3100.0      25.2517143397133
 3200.0      26.1441506224373
 3300.0      27.0367555980923
 3400.0      27.9295274538294
 3500.0      28.8224437005242
 3600.0      29.7154866506519
 3700.0      30.6086605015291
 3800.0      31.5019283429008
 3900.0      32.3953070293613
 4000.0      33.2887709033837
 4100.0      34.1823167639018
 4200.0      35.0759428470626
 4300.0      35.9696390923718
 4400.0      36.8633880572842
 4500.0      37.7572054204921
 4600.0      38.6510692808222
 4700.0      39.5449883758790
 4800.0      40.4389599618914
 4900.0      41.3329646854734
 5000.0      42.2270128520989
 5100.0      43.1210942869498
 5200.0      44.0152053969925
 5300.0      44.9093483870430
 5400.0      45.8035217055641
 5500.0      46.6977186727796
 5600.0      47.5919329355526
 5700.0      48.4861683482283
 5800.0      49.3804304636771
 5900.0      50.2746985892912
 6000.0      51.1689871625333
# V= 111.8894909090909
    0.0       0.0000000000000
  100.0       0.0653114713256
  200.0       0.4161495695952
  300.0       0.9830725169525
  400.0       1.6731501721487
  500.0       2.4319180078846
  600.0       3.2307784485450
  700.0       4.0544914948195
  800.0       4.8945025255011
  900.0       5.7457174517725
 1000.0       6.6049396985629
 1100.0       7.4700686150676
 1200.0       8.3396825358541
 1300.0       9.2127710671898
 1400.0      10.0886058521533
 1500.0      10.9666498628664
 1600.0      11.8464964495770
 1700.0      12.7278315648104
