# T (K)     Thermal pressure (GPa)
# V= 188.4475000000000
 1800.0       6.4072688857358
 1900.0       6.8178329456651
 2000.0       7.2287114695347
 2100.0       7.6398583440237
 2200.0       8.0512333761509
 2300.0       8.4628056494947
 2400.0       8.8745489349094
 2500.0       9.2864391754013
 2600.0       9.6984586671136
 2700.0      10.1105918293457
 2800.0      10.5228245839385
 2900.0      10.9351443226100
 3000.0      11.3475425853993
 3100.0      11.7600089361767
 3200.0      12.1725365155142
 3300.0      12.5851178107052
 3400.0      12.9977476608466
 3500.0      13.4104215256506
 3600.0      13.8231337705869
 3700.0      14.2358801656751
 3800.0      14.6486576078406
 3900.0      15.0614623407301
 4000.0      15.4742923718430
 4100.0      15.8871441898056
 4200.0      16.3000152958262
 4300.0      16.7129049712981
 4400.0      17.1258094761999
 4500.0      17.5387277816173
 4600.0      17.9516583033493
 4700.0      18.3646001104734
 4800.0      18.7775524190550
 4900.0      19.1905122240113
 5000.0      19.6034784637644
 5100.0      20.0164507790108
 5200.0      20.4294331384194
 5300.0      20.8424133583399
 5400.0      21.2554031651274
 5500.0      21.6683899341683
 5600.0      22.0813827623706
 5700.0      22.4943767664747
 5800.0      22.9073724201080
 5900.0      23.3203672081468
 6000.0      23.7333628781120
# V= 175.1386464646465
    0.0       0.0000000000000
  100.0       0.0375478878217
  200.0       0.2103182668568
  300.0       0.4862716148833
  400.0       0.8174636501438
  500.0       1.1775083174145
  600.0       1.5538036798694
  700.0       1.9399783170548
  800.0       2.3325473782756
  900.0       2.7294692446370
 1000.0       3.1294751914513
 1100.0       3.5317387066500
 1200.0       3.9357001589066
 1300.0       4.3409679238828
 1400.0       4.7472590256789
 1500.0       5.1543660400941
 1600.0       5.5621319025611
 1700.0       5.9704372263701
 1800.0       6.3791870247763
 1900.0       6.7883092492888
 2000.0       7.1977433654559
 2100.0       7.6074429006537
 2200.0       8.0173674904151
 2300.0       8.4274860060031
 2400.0       8.8377721366118
 2500.0       9.2482017925839
 2600.0       9.6587571720705
 2700.0      10.0694227270351
 2800.0      10.4801843303225
 2900.0      10.8910295043068
 3000.0      11.3019496257071
 3100.0      11.7129345033734
 3200.0      12.1239772288818
 3300.0      12.5350703221895
 3400.0      12.9462087203854
 3500.0      13.3573878831815
 3600.0      13.7686022413756
 3700.0      14.1798476793110
 3800.0      14.5911210612493
 3900.0      15.0024187941566
 4000.0      15.4137388365366
 4100.0      15.8250778240033
 4200.0      16.2364332577650
 4300.0      16.6478044518789
 4400.0      17.0591878133115
 4500.0      17.4705823458123
 4600.0      17.8819864815123
 4700.0      18.2933993221529
 4800.0      18.7048201654594
 4900.0      19.1162460390131
 5000.0      19.5276760282235
 5100.0      19.9391097574553
 5200.0      20.3505509830619
 5300.0      20.7619881420077
 5400.0      21.1734324543569
 5500.0      21.5848718017869
 5600.0      21.9963149219022
 5700.0      22.4077571764230
 5800.0      22.8191990226445
 5900.0      23.2306380924309
 6000.0      23.6420760843073
# V= 174.3557727272727
    0.0       0.0000000000000
  100.0       0.0371197533616
  200.0       0.2078544338416
  300.0       0.4814395725446
  400.0       0.8104976724430
  500.0       1.1686400406996
  600.0       1.5431895889230
  700.0       1.9277185840224
  800.0       2.3187064981116
  900.0       2.7140891986735
 1000.0       3.1125835153918
 1100.0       3.5133535943104
 1200.0       3.9158334019702
 1300.0       4.3196269207326
 1400.0       4.7244481777811
 1500.0       5.1300874951029
 1600.0       5.5363862810915
 1700.0       5.9432239649690
 1800.0       6.3505048495500
 1900.0       6.7581560860769
 2000.0       7.1661168052927
 2100.0       7.5743402079340
 2200.0       7.9827856110603
 2300.0       8.3914218206066
 2400.0       8.8002222807876
 2500.0       9.2091629836057
 2600.0       9.6182259802244
 2700.0      10.0273957062752
 2800.0      10.4366580509349
 2900.0      10.8460005692414
 3000.0      11.2554146379138
 3100.0      11.6648900984662
 3200.0      12.0744200588066
 3300.0      12.4839972022119
 3400.0      12.8936164167751
 3500.0      13.3032731785402
 3600.0      13.7129620162968
 3700.0      14.1226788797161
 3800.0      14.5324206983874
 3900.0      14.9421839119410
 4000.0      15.3519664788805
 4100.0      15.7617651818077
 4200.0      16.1715775872587
 4300.0      16.5814029602948
 4400.0      16.9912378222063
 4500.0      17.4010812747346
 4600.0      17.8109317990065
 4700.0      18.2207884314356
 4800.0      18.6306505677390
 4900.0      19.0405153824857
 5000.0      19.4503819284214
 5100.0      19.8602499279025
 5200.0      20.2701229576307
 5300.0      20.6799900098575
 5400.0      21.0898617003641
 5500.0      21.4997265804387
 5600.0      21.9095929630547
 5700.0      22.3194565202396
 5800.0      22.7293175786329
 5900.0      23.1391739497505
 6000.0      23.5490272831214
# V= 173.5728989898990
    0.0       0.0000000000000
  100.0       0.0366764138364
  200.0       0.2053343616835
  300.0       0.4765042876497
  400.0       0.8033836944188
  500.0       1.1595822886204
  600.0       1.5323472260145
  700.0       1.9151938974205
  800.0       2.3045654771461
  900.0       2.6983749434165
 1000.0       3.0953245006351
 1100.0       3.4945686344850
 1200.0       3.8955348685442
 1300.0       4.2978226857161
 1400.0       4.7011429774458
 1500.0       5.1052838527385
 1600.0       5.5100850786242
 1700.0       5.9154248920915
 1800.0       6.3212067793563
 1900.0       6.7273571893861
 2000.0       7.1338148772888
 2100.0       7.5405325375097
 2200.0       7.9474694217806
 2300.0       8.3545940257288
 2400.0       8.7618796792455
 2500.0       9.1693023416688
 2600.0       9.5768440151666
 2700.0       9.9844890373784
 2800.0      10.3922233791409
 2900.0      10.8000345464961
 3000.0      11.2079139161632
 3100.0      11.6158514276479
 3200.0      12.0238401888584
 3300.0      12.4318729320674
 3400.0      12.8399446106959
 3500.0      13.2480506354598
 3600.0      13.6561856984686
 3700.0      14.0643457657254
 3800.0      14.4725278811434
 3900.0      14.8807284353569
 4000.0      15.2889455011933
 4100.0      15.6971758775863
 4200.0      16.1054172617279
 4300.0      16.5136688533515
 4400.0      16.9219274023948
 4500.0      17.3301918799438
 4600.0      17.7384608814487
 4700.0      18.1467335249833
 4800.0      18.5550091899325
 4900.0      18.9632851815211
 5000.0      19.3715606014908
 5100.0      19.7798351885299
 5200.0      20.1881123396885
 5300.0      20.5963815698411
 5400.0      21.0046530701376
 5500.0      21.4129159308214
 5600.0      21.8211780565665
 5700.0      22.2294352663882
 5800.0      22.6376880339137
 5900.0      23.0459342033229
 6000.0      23.4541754078128
# V= 172.7900252525253
    0.0       0.0000000000000
  100.0       0.0362173057929
  200.0       0.2027564335173
  300.0       0.4714630899213
  400.0       0.7961178372281
  500.0       1.1503300554277
  600.0       1.5212706218086
  700.0       1.9023972671656
  800.0       2.2901163862071
  900.0       2.6823176432696
 1000.0       3.0776883643306
 1100.0       3.4753732522223
 1200.0       3.8747931262487
 1300.0       4.2755429290251
 1400.0       4.6773303999261
 1500.0       5.0799412716551
 1600.0       5.4832136862111
 1700.0       5.8870246148548
 1800.0       6.2912767108715
 1900.0       6.6958957209542
 2000.0       7.1008199265834
 2100.0       7.5060015975732
 2200.0       7.9113998794975
 2300.0       8.3169829086805
 2400.0       8.7227238843573
 2500.0       9.1285988148623
 2600.0       9.5345895390433
 2700.0       9.9406803455441
 2800.0      10.3468572052013
 2900.0      10.7531076567210
 3000.0      11.1594230604902
 3100.0      11.5657934050108
 3200.0      11.9722118308546
 3300.0      12.3786711356225
 3400.0      12.7851662074073
 3500.0      13.1916925712491
 3600.0      13.5982449845850
 3700.0      14.0048194624140
 3800.0      14.4114130486494
 3900.0      14.8180222645813
 4000.0      15.2246451177091
 4100.0      15.6312785866183
 4200.0      16.0379203358368
 4300.0      16.4445696467581
 4400.0      16.8512232856517
 4500.0      17.2578803379273
 4600.0      17.6645394153674
 4700.0      18.0711996850413
 4800.0      18.4778604936704
 4900.0      18.8845193097989
 5000.0      19.2911753331603
 5100.0      19.6978282207833
 5200.0      20.1044812717259
 5300.0      20.5111245071539
 5400.0      20.9177676119261
 5500.0      21.3244002805686
 5600.0      21.7310299441285
 5700.0      22.1376527809243
 5800.0      22.5442691339276
 5900.0      22.9508770759657
 6000.0      23.3574780769161
# V= 172.0071515151515
    0.0       0.0000000000000
  100.0       0.0357418821101
  200.0       0.2001190651417
  300.0       0.4663132110903
  400.0       0.7886961730317
  500.0       1.1408783108744
  600.0       1.5099536354839
  700.0       1.8893215480201
  800.0       2.2753510756410
  900.0       2.6659082258228
 1000.0       3.0596651358097
 1100.0       3.4557565377656
 1200.0       3.8535964568943
 1300.0       4.2527751403694
 1400.0       4.6529970530054
 1500.0       5.0540455675358
 1600.0       5.4557570947705
 1700.0       5.8580073320766
 1800.0       6.2606981243068
 1900.0       6.6637543607255
 2000.0       7.0671139308461
 2100.0       7.4707286798512
 2200.0       7.8745574593395
 2300.0       8.2785682259832
 2400.0       8.6827339830341
 2500.0       9.0870307224942
 2600.0       9.4914401362240
 2700.0       9.8959465128670
 2800.0      10.3005357252681
 2900.0      10.7051954754530
 3000.0      11.1099169278252
 3100.0      11.5146902668701
 3200.0      11.9195085188358
 3300.0      12.3243646773068
 3400.0      12.7292535160523
 3500.0      13.1341706417720
 3600.0      13.5391108772309
 3700.0      13.9440702700921
 3800.0      14.3490459459287
 3900.0      14.7540344423627
 4000.0      15.1590338322214
 4100.0      15.5640410614264
 4200.0      15.9690540068213
 4300.0      16.3740718028117
 4400.0      16.7790914606468
 4500.0      17.1841120167403
 4600.0      17.5891321482026
 4700.0      17.9941510057711
 4800.0      18.3991680341588
 4900.0      18.8041807672381
 5000.0      19.2091884700702
 5100.0      19.6141908486798
 5200.0      20.0191909081494
 5300.0      20.4241793719194
 5400.0      20.8291653205658
 5500.0      21.2341390365658
 5600.0      21.6391075916629
 5700.0      22.0440673438275
 5800.0      22.4490186360310
 5900.0      22.8539596717565
 6000.0      23.2588919208816
# V= 171.2242777777778
    0.0       0.0000000000000
  100.0       0.0352496038330
  200.0       0.1974206560236
  300.0       0.4610518257257
  400.0       0.7811146596669
  500.0       1.1312218613935
  600.0       1.4983899710657
  700.0       1.8759593579331
  800.0       2.2602611589806
  900.0       2.6491373410225
 1000.0       3.0412445749266
 1100.0       3.4357073282125
 1200.0       3.8319327829883
 1300.0       4.2295063358321
 1400.0       4.6281291443341
 1500.0       5.0275820906023
 1600.0       5.4276998542577
 1700.0       5.8283568424415
 1800.0       6.2294539527522
 1900.0       6.6309152905196
 2000.0       7.0326783206256
 2100.0       7.4346943492982
 2200.0       7.8369220566499
 2300.0       8.2393291053778
 2400.0       8.6418883680777
 2500.0       9.0445757550920
 2600.0       9.4473727949611
 2700.0       9.8502637926608
 2800.0      10.2532345557080
 2900.0      10.6562728514563
 3000.0      11.0593696973215
 3100.0      11.4625154411086
 3200.0      11.8657031090659
 3300.0      12.2689256621137
 3400.0      12.6721779720131
 3500.0      13.0754555964679
 3600.0      13.4787534562351
 3700.0      13.8820676479736
 3800.0      14.2853953462522
 3900.0      14.6887331213571
 4000.0      15.0920790461157
 4100.0      15.4954302134370
 4200.0      15.8987844838329
 4300.0      16.3021409917088
 4400.0      16.7054969116338
 4500.0      17.1088512636895
 4600.0      17.5122027739822
 4700.0      17.9155506259134
 4800.0      18.3188942805279
 4900.0      18.7222313860220
 5000.0      19.1255612891168
 5100.0      19.5288836468409
 5200.0      19.9322013499531
 5300.0      20.3355056445170
 5400.0      20.7388050721534
 5500.0      21.1420905359545
 5600.0      21.5453686503684
 5700.0      21.9486360346773
 5800.0      22.3518930318525
 5900.0      22.7551379597009
 6000.0      23.1583722227721
# V= 170.4414040404040
    0.0       0.0000000000000
  100.0       0.0347398258487
  200.0       0.1946594749741
  300.0       0.4556760104046
  400.0       0.7733690998169
  500.0       1.1213552602727
  600.0       1.4865730141055
  700.0       1.8623030617080
  800.0       2.2448379884470
  900.0       2.6319953040099
 1000.0       3.0224159597420
 1100.0       3.4152140115315
 1200.0       3.8097895697428
 1300.0       4.2057230986987
 1400.0       4.6027123834374
 1500.0       5.0005357092833
 1600.0       5.3990260246687
 1700.0       5.7980563076871
 1800.0       6.1975265740108
 1900.0       6.5973600960387
 2000.0       6.9974938241960
 2100.0       7.3978786319131
 2200.0       7.7984729134934
 2300.0       8.1992440703221
 2400.0       8.6001647300156
 2500.0       9.0012108519121
 2600.0       9.4023637522366
 2700.0       9.8036076543049
 2800.0      10.2049284309618
 2900.0      10.6063137679009
 3000.0      11.0077546988702
 3100.0      11.4092416043385
 3200.0      11.8107674615583
 3300.0      12.2123253294416
 3400.0      12.6139100960816
 3500.0      13.0155172701861
 3600.0      13.4171418705039
 3700.0      13.8187801080178
 3800.0      14.2204290756367
 3900.0      14.6220854579705
 4000.0      15.0237473115148
 4100.0      15.4254118435023
 4200.0      15.8270769634408
 4300.0      16.2287417730718
 4400.0      16.6304035612881
 4500.0      17.0320613645035
 4600.0      17.4337139414881
 4700.0      17.8353605409712
 4800.0      18.2370006566617
 4900.0      18.6386319530877
 5000.0      19.0402539239582
 5100.0      19.4418662099697
 5200.0      19.8434714895656
 5300.0      20.2450616294241
 5400.0      20.6466445505513
 5500.0      21.0482118093181
 5600.0      21.4497695628777
 5700.0      21.8513147408194
 5800.0      22.2528476044548
 5900.0      22.6543666512425
 6000.0      23.0558731387443
# V= 169.6585303030303
    0.0       0.0000000000000
  100.0       0.0342119275423
  200.0       0.1918337499743
  300.0       0.4501826702184
  400.0       0.7654551818414
  500.0       1.1112729628078
  600.0       1.4744961093251
  700.0       1.8483447628367
  800.0       2.2290725814561
  900.0       2.6144721522824
 1000.0       3.0031683641673
 1100.0       3.3942646817156
 1200.0       3.7871539557304
 1300.0       4.1814116774494
 1400.0       4.5767320552091
 1500.0       4.9728908347123
 1600.0       5.3697190943805
 1700.0       5.7670884077580
