# T (K)     Thermal pressure (GPa)
# V= 157.4051000000000
 4650.0      43.9299310305817
 4700.0      44.4038730932555
 4750.0      44.8463306267540
 4800.0      45.3597372320663
 4850.0      45.8129983155436
 4900.0      46.2674031596307
 4950.0      46.7550224479508
 5000.0      47.2722743342315
# V= 155.2715343434344
    0.0       0.0000000000000
   50.0       0.3100498003662
  100.0       0.7725953808455
  150.0       1.2414878266596
  200.0       1.7219884333479
  250.0       2.1940544914813
  300.0       2.6692878904571
  350.0       3.1689526281810
  400.0       3.6403840912400
  450.0       4.1120597499330
  500.0       4.6292759018606
  550.0       5.1002981020524
  600.0       5.5715346593666
  650.0       6.0427990463600
  700.0       6.5135439786760
  750.0       6.9851933592273
  800.0       7.4532204228814
  850.0       7.9281769296168
  900.0       8.4031525610906
  950.0       8.8790910112647
 1000.0       9.3550095364340
 1050.0       9.8301632353902
 1100.0      10.3063234084059
 1150.0      10.7825832227782
 1200.0      11.2575509822417
 1250.0      11.7336575210638
 1300.0      12.1973998593995
 1350.0      12.6726924454390
 1400.0      13.1987851870549
 1450.0      13.6770188018113
 1500.0      14.1570958388253
 1550.0      14.5737658920119
 1600.0      15.0618328723276
 1650.0      15.5383682397186
 1700.0      15.9989807517499
 1750.0      16.4747336707308
 1800.0      16.9505288078574
 1850.0      17.4264418291523
 1900.0      17.9009129986983
 1950.0      18.3766550242544
 2000.0      18.8506171915849
 2050.0      19.2615987701930
 2100.0      19.7351192720251
 2150.0      20.2128614577670
 2200.0      20.7052665362831
 2250.0      21.2003761402407
 2300.0      21.6435776930209
 2350.0      22.1023694189067
 2400.0      22.5792937321928
 2450.0      23.0541228658846
 2500.0      23.5279113590328
 2550.0      24.0286023488334
 2600.0      24.5335912111894
 2650.0      24.9513382925513
 2700.0      25.4440245096205
 2750.0      25.9054931599162
 2800.0      25.1991978409475
 2850.0      25.6664002707099
 2900.0      26.1408936680688
 2950.0      26.6146455939335
 3000.0      28.2620023572647
 3050.0      28.7328337510365
 3100.0      29.2220567736043
 3150.0      29.6947599582678
 3200.0      30.1755585581033
 3250.0      30.6514402220134
 3300.0      31.1199052438084
 3350.0      31.5889644227170
 3400.0      32.0702705712226
 3450.0      32.5595416587819
 3500.0      33.0291261065495
 3550.0      33.5311327509572
 3600.0      33.9860418936523
 3650.0      34.4691127933102
 3700.0      34.9415754733652
 3750.0      35.3974480390436
 3800.0      35.8771877391918
 3850.0      36.3653180058960
 3900.0      36.8690171978112
 3950.0      37.3344013565516
 4000.0      37.7999515787756
 4050.0      38.2687514713089
 4100.0      38.7598487835601
 4150.0      39.2061326039444
 4200.0      39.6795693064322
 4250.0      40.1646850015532
 4300.0      40.6331222426651
 4350.0      41.1181413341760
 4400.0      41.5950143814044
 4450.0      42.0702846906352
 4500.0      42.5680032616702
 4550.0      43.0457825373188
 4600.0      43.5003930499197
 4650.0      43.9808575466194
 4700.0      44.4553612821162
 4750.0      44.9002432314172
 4800.0      45.4119338855073
 4850.0      45.8669852796719
 4900.0      46.3231210840627
 4950.0      46.8105281384165
 5000.0      47.3258285011219
# V= 155.0581777777778
    0.0       0.0000000000000
   50.0       0.3096962458529
  100.0       0.7726795394933
  150.0       1.2421928288622
  200.0       1.7227254298821
  250.0       2.1954358822728
  300.0       2.6711473343787
  350.0       3.1697408254450
  400.0       3.6418539849836
  450.0       4.1142660195959
  500.0       4.6293576923727
  550.0       5.1011465642903
  600.0       5.5731588412426
  650.0       6.0451998134682
  700.0       6.5167452410226
  750.0       6.9891495996083
  800.0       7.4583139890757
  850.0       7.9338212588772
  900.0       8.4093470328021
  950.0       8.8857745928509
 1000.0       9.3621573053068
 1050.0       9.8378527520808
 1100.0      10.3144888060746
 1150.0      10.7912188015669
 1200.0      11.2667400188717
 1250.0      11.7433267993082
 1300.0      12.2082782261386
 1350.0      12.6841058148921
 1400.0      13.2072865497039
 1450.0      13.6858615189911
 1500.0      14.1666363231444
 1550.0      14.5872906260428
 1600.0      15.0751157625283
 1650.0      15.5521057793347
 1700.0      16.0141911085324
 1750.0      16.4904486200967
 1800.0      16.9667450670804
 1850.0      17.4431517875339
 1900.0      17.9182091441918
 1950.0      18.3944562686223
 2000.0      18.8689610167013
 2050.0      19.2844450258045
 2100.0      19.7586103955210
 2150.0      20.2367003379265
 2200.0      20.7286106067100
 2250.0      21.2229277997550
 2300.0      21.6687385155965
 2350.0      22.1291465186840
 2400.0      22.6064632075792
 2450.0      23.0818870700034
 2500.0      23.5562934996155
 2550.0      24.0558818200460
 2600.0      24.5594845716710
 2650.0      24.9815341638681
 2700.0      25.4736916333684
 2750.0      25.9364976924569
 2800.0      25.3051784031184
 2850.0      25.7731262730441
 2900.0      26.2481512434030
 2950.0      26.7225171860583
 3000.0      28.2969288820427
 3050.0      28.7685855793171
 3100.0      29.2574609922091
 3150.0      29.7307925494661
 3200.0      30.2118032362800
 3250.0      30.6881824700259
 3300.0      31.1575518257323
 3350.0      31.6275290900724
 3400.0      32.1090033598898
 3450.0      32.5979260701705
 3500.0      33.0683926730327
 3550.0      33.5691504442636
 3600.0      34.0260046594054
 3650.0      34.5090665274832
 3700.0      34.9821824210600
 3750.0      35.4398687338044
 3800.0      35.9198650908805
 3850.0      36.4076462290355
 3900.0      36.9100995855206
 3950.0      37.3766274395430
 4000.0      37.8433374440406
 4050.0      38.3130764739160
 4100.0      38.8037105787989
 4150.0      39.2524067293272
 4200.0      39.7265815389231
 4250.0      40.2116402517964
 4300.0      40.6809313936925
 4350.0      41.1659031388190
 4400.0      41.6432920476909
 4450.0      42.1190433498067
 4500.0      42.6159048189911
 4550.0      43.0940589623754
 4600.0      43.5505244602697
 4650.0      44.0312091282738
 4700.0      44.5062683794403
 4750.0      44.9535391735104
 4800.0      45.4635436495620
 4850.0      45.9203597785468
 4900.0      46.3782012940139
 4950.0      46.8654020755710
 5000.0      47.3787833009999
# V= 154.8448212121212
    0.0       0.0000000000000
   50.0       0.3093466600085
  100.0       0.7727613626691
  150.0       1.2428879175582
  200.0       1.7234542277666
  250.0       2.1968009737568
  300.0       2.6729853344219
  350.0       3.1705277488153
  400.0       3.6433137692369
  450.0       4.1164534421638
  500.0       4.6294570397537
  550.0       5.1020024085791
  600.0       5.5747808346342
  650.0       6.0475876293232
  700.0       6.5199239815807
  750.0       6.9930737639978
  800.0       7.4633591636390
  850.0       7.9394109903576
  900.0       8.4154809292322
  950.0       8.8923917196461
 1000.0       9.3692343730760
 1050.0       9.8454644795925
 1100.0      10.3225714823088
 1150.0      10.7997668409896
 1200.0      11.2758353426507
 1250.0      11.7528969424869
 1300.0      12.2190404398982
 1350.0      12.6953964005852
 1400.0      13.2157150227653
 1450.0      13.6946282598408
 1500.0      14.1760924365001
 1550.0      14.6006689439513
 1600.0      15.0882589980429
 1650.0      15.5656993689561
 1700.0      16.0292360224460
 1750.0      16.5059919531086
 1800.0      16.9827837487800
 1850.0      17.4596792524688
 1900.0      17.9353157571587
 1950.0      18.4120625582493
 2000.0      18.8871037299236
 2050.0      19.3070200073736
 2100.0      19.7818223403004
 2150.0      20.2602567893072
 2200.0      20.7516825375001
 2250.0      21.2452221817263
 2300.0      21.6936034681810
 2350.0      22.1556040017840
 2400.0      22.6333092446068
 2450.0      23.1093205353727
 2500.0      23.5843376337215
 2550.0      24.0828434874301
 2600.0      24.5850849529204
 2650.0      25.0113703888461
 2700.0      25.5030099388745
 2750.0      25.9671344453371
 2800.0      25.4095853961923
 2850.0      25.8782683681434
 2900.0      26.3538185910293
 2950.0      26.8287916420516
 3000.0      28.3314372756929
 3050.0      28.8039082523894
 3100.0      29.2924442052591
 3150.0      29.7663968347184
 3200.0      30.2476186285926
 3250.0      30.7244895853286
 3300.0      31.1947519242265
 3350.0      31.6656345840560
 3400.0      32.1472769588535
 3450.0      32.6358590822059
 3500.0      33.1071959341556
 3550.0      33.6067274356581
 3600.0      34.0654981096329
 3650.0      34.5485540165412
 3700.0      35.0223146473464
 3750.0      35.4817881023757
 3800.0      35.9620395485107
 3850.0      36.4494795281186
 3900.0      36.9507103222326
 3950.0      37.4183654415738
 4000.0      37.8862193700008
 4050.0      38.3568849452687
 4100.0      38.8470656419661
 4150.0      39.2981380453137
 4200.0      39.7730414568106
 4250.0      40.2580467478059
 4300.0      40.7281805050942
 4350.0      41.2131086438575
 4400.0      41.6910069959082
 4450.0      42.1672335747190
 4500.0      42.6632546006634
 4550.0      43.1417801657377
 4600.0      43.6000736848408
 4650.0      44.0809770379398
 4700.0      44.5565857292826
 4750.0      45.0062090621501
 4800.0      45.5145564310717
 4850.0      45.9731119966534
 4900.0      46.4326342842767
 4950.0      46.9196345418908
 5000.0      47.4311306495395
# V= 154.6314646464647
    0.0       0.0000000000000
   50.0       0.3090003405583
  100.0       0.7728410790208
  150.0       1.2435731744074
  200.0       1.7241750719812
  250.0       2.1981499455852
  300.0       2.6748020702387
  350.0       3.1713129736605
  400.0       3.6447634276681
  450.0       4.1186209233947
  500.0       4.6295745482868
  550.0       5.1028659615583
  600.0       5.5764000515907
  650.0       6.0499635555032
  700.0       6.5230793837520
  750.0       6.9969648398136
  800.0       7.4683555382724
  850.0       7.9449457974188
  900.0       8.4215531888028
  950.0       8.8989415750516
 1000.0       9.3762387799051
 1050.0       9.8529982546054
 1100.0      10.3305705551824
 1150.0      10.8082255771936
 1200.0      11.2848352223898
 1250.0      11.7623664643911
 1300.0      12.2296844428499
 1350.0      12.7065629122928
 1400.0      13.2240692343534
 1450.0      13.7033179954460
 1500.0      14.1854635256135
 1550.0      14.6138988532373
 1600.0      15.1012603740552
 1650.0      15.5791456278652
 1700.0      16.0441121454370
 1750.0      16.5213608606678
 1800.0      16.9986432524232
 1850.0      17.4760216108417
 1900.0      17.9522306654474
 1950.0      18.4294707573973
 2000.0      18.9050415095710
 2050.0      19.3293189622968
 2100.0      19.8047507293953
 2150.0      20.2835265002689
 2200.0      20.7744787029557
 2250.0      21.2672565750474
 2300.0      21.7181670632322
 2350.0      22.1817370339434
 2400.0      22.6598269763488
 2450.0      23.1364183787331
 2500.0      23.6120385351197
 2550.0      24.1094824023986
 2600.0      24.6103887619040
 2650.0      25.0408413002914
 2700.0      25.5319743468957
 2750.0      25.9973979636786
 2800.0      25.5123921663923
 2850.0      25.9818007351615
 2900.0      26.4578703473968
 2950.0      26.9334426021119
 3000.0      28.3655208747713
 3050.0      28.8387955641043
 3100.0      29.3270005169130
 3150.0      29.8015655789618
 3200.0      30.2829975816378
 3250.0      30.7603558517317
 3300.0      31.2314974876291
 3350.0      31.7032734572894
 3400.0      32.1850834471077
 3450.0      32.6733334598251
 3500.0      33.1455291611462
 3550.0      33.6438571433562
 3600.0      34.1045154665669
 3650.0      34.5875676497857
 3700.0      35.0619647865061
 3750.0      35.5231984197356
 3800.0      36.0037032074084
 3850.0      36.4908103414424
 3900.0      36.9908418952404
 3950.0      37.4596078989333
 4000.0      37.9285893703228
 4050.0      38.4001683764100
 4100.0      38.8899061010515
 4150.0      39.3433173570043
 4200.0      39.8189397018751
 4250.0      40.3038951640262
 4300.0      40.7748604962942
 4350.0      41.2597477561334
 4400.0      41.7381505701118
 4450.0      42.2148473300425
 4500.0      42.7100441630585
 4550.0      43.1889375894528
 4600.0      43.6490311694300
 4650.0      44.1301525543450
 4700.0      44.6063037284446
 4750.0      45.0582430654895
 4800.0      45.5649643906905
 4850.0      46.0252320041534
 4900.0      46.4864101740086
 4950.0      46.9732156238698
 5000.0      47.4828609435417
# V= 154.4181080808081
    0.0       0.0000000000000
   50.0       0.3086577284657
  100.0       0.7729189335276
  150.0       1.2442483217665
  200.0       1.7248874562347
  250.0       2.1994823077989
  300.0       2.6765965292466
  350.0       3.1720969572759
  400.0       3.6462024049900
  450.0       4.1207686266087
  500.0       4.6297098913325
  550.0       5.1037372395601
  600.0       5.5780170963951
  650.0       6.0523265140980
  700.0       6.5262114148726
  750.0       7.0008224514203
  800.0       7.4733023943689
  850.0       7.9504242591790
  900.0       8.4275623416366
  950.0       8.9054230158298
 1000.0       9.3831701011629
 1050.0       9.8604516436559
 1100.0      10.3384841465185
 1150.0      10.8165942752403
 1200.0      11.2937381555477
 1250.0      11.7717336174994
 1300.0      12.2402086181288
 1350.0      12.7176032595227
 1400.0      13.2323485475215
 1450.0      13.7119293865853
 1500.0      14.1947474673284
 1550.0      14.6269776917893
 1600.0      15.1141172774502
 1650.0      15.5924431025161
 1700.0      16.0588174033448
 1750.0      16.5365532522818
 1800.0      17.0143199849764
 1850.0      17.4921758085741
 1900.0      17.9689497860649
 1950.0      18.4466776323359
 2000.0      18.9227719875074
 2050.0      19.3513377422536
 2100.0      19.8273906468822
 2150.0      20.3065049468556
 2200.0      20.7969940075020
 2250.0      21.2890261617870
 2300.0      21.7424255770607
 2350.0      22.2075400132960
 2400.0      22.6860107356108
 2450.0      23.1631752595299
 2500.0      23.6393908469240
 2550.0      24.1357939430037
 2600.0      24.6353899067967
 2650.0      25.0699411003543
 2700.0      25.5605791412423
 2750.0      26.0272822046521
 2800.0      25.6135728275437
 2850.0      26.0836969653011
 2900.0      26.5602796300808
 2950.0      27.0364434287941
 3000.0      28.3991729341736
 3050.0      28.8732397404438
 3100.0      29.3611221694845
 3150.0      29.8362920697560
 3200.0      30.3179339709263
 3250.0      30.7957725479624
 3300.0      31.2677822117992
 3350.0      31.7404385563692
 3400.0      32.2224160958805
 3450.0      32.7103425069197
 3500.0      33.1833845473225
 3550.0      33.6805326915982
 3600.0      34.1430486948774
 3650.0      34.6261002248173
 3700.0      35.1011256524714
 3750.0      35.5640914382385
