# T (K)     Thermal pressure (GPa)
# V= 188.6160000000000
 1800.0       8.6367905065751
 1900.0       9.1794229784363
 2000.0       9.7223345800178
 2100.0      10.2654713014910
 2200.0      10.8087896508163
 2300.0      11.3522532893577
 2400.0      11.8958301084598
 2500.0      12.4394899593037
 2600.0      12.9832117246506
 2700.0      13.5269779619551
 2800.0      14.0707641405966
 2900.0      14.6145639890980
 3000.0      15.1583538424329
 3100.0      15.7021215496149
 3200.0      16.2458640892292
 3300.0      16.7895635777673
 3400.0      17.3332238695744
 3500.0      17.8768144075324
 3600.0      18.4203463790415
 3700.0      18.9638032561468
 3800.0      19.5071780814286
 3900.0      20.0504787922250
 4000.0      20.5936659958212
 4100.0      21.1367771414274
 4200.0      21.6797562757101
 4300.0      22.2226394269977
 4400.0      22.7654187232803
 4500.0      23.3080459199147
 4600.0      23.8505578454961
 4700.0      24.3929606571777
 4800.0      24.9351709312503
 4900.0      25.4773423678954
 5000.0      25.9447951994408
 5100.0      26.3025893619046
 5200.0      26.6491505415379
 5300.0      27.0005669712409
 5400.0      27.3555163982904
 5500.0      27.7108170933772
 5600.0      28.0706351790448
 5700.0      28.4302119761694
 5800.0      28.7946614659091
 5900.0      29.1586276762879
 6000.0      29.5319653514153
# V= 175.9503131313132
    0.0       0.0000000000000
  100.0       0.0714943881674
  200.0       0.3444909389590
  300.0       0.7389040838823
  400.0       1.1939850634127
  500.0       1.6800302436808
  600.0       2.1833559560776
  700.0       2.6971474569561
  800.0       3.2177029662131
  900.0       3.7428603186741
 1000.0       4.2712745846737
 1100.0       4.8020730326647
 1200.0       5.3346594558710
 1300.0       5.8686159763106
 1400.0       6.4036424123521
 1500.0       6.9395128765012
 1600.0       7.4760588391467
 1700.0       8.0131494648671
 1800.0       8.5506817397538
 1900.0       9.0885744449137
 2000.0       9.6267603089574
 2100.0      10.1651850117484
 2200.0      10.7038048325999
 2300.0      11.2425832368921
 2400.0      11.7814881323015
 2500.0      12.3204894516692
 2600.0      12.8595660287603
 2700.0      13.3987002903738
 2800.0      13.9378681141882
 2900.0      14.4770628694232
 3000.0      15.0162614463395
 3100.0      15.5554517919422
 3200.0      16.0946305745094
 3300.0      16.6337804004915
 3400.0      17.1729047812624
 3500.0      17.7119741069583
 3600.0      18.2509990096924
 3700.0      18.7899634514690
 3800.0      19.3288606381880
 3900.0      19.8676980825562
 4000.0      20.4064379107323
 4100.0      20.9451160040572
 4200.0      21.4836785976814
 4300.0      22.0221601847283
 4400.0      22.5605533178190
 4500.0      23.0988114998313
 4600.0      23.6369701221469
 4700.0      24.1750352765912
 4800.0      24.7129265118737
 4900.0      25.2507916976620
 5000.0      25.7167873417376
 5100.0      26.0773583312794
 5200.0      26.4272487179219
 5300.0      26.7818713095629
 5400.0      27.1399561157868
 5500.0      27.4984715797604
 5600.0      27.8614358400356
 5700.0      28.2241921616530
 5800.0      28.5917120619857
 5900.0      28.9588169995931
 6000.0      29.3350107771869
# V= 175.2052727272727
    0.0       0.0000000000000
  100.0       0.0700991315325
  200.0       0.3382547962229
  300.0       0.7270401888367
  400.0       1.1765882721467
  500.0       1.6572745896798
  600.0       2.1553745857372
  700.0       2.6640342709449
  800.0       3.1795252195886
  900.0       3.6996679056085
 1000.0       4.2231061139470
 1100.0       4.7489594451964
 1200.0       5.2766265561757
 1300.0       5.8056859677032
 1400.0       6.3358348278701
 1500.0       6.8668455016614
 1600.0       7.3985480467503
 1700.0       7.9308106722948
 1800.0       8.4635295967838
 1900.0       8.9966230705353
 2000.0       9.5300234873542
 2100.0      10.0636762331287
 2200.0      10.5975373585243
 2300.0      11.1315702145975
 2400.0      11.6657425620370
 2500.0      12.2000245459994
 2600.0      12.7343948042664
 2700.0      13.2688357963009
 2800.0      13.8033236774247
 2900.0      14.3378515228822
 3000.0      14.8723966638972
 3100.0      15.4069472761226
 3200.0      15.9414997011968
 3300.0      16.4760369702017
 3400.0      17.0105622842037
 3500.0      17.5450469805931
 3600.0      18.0795010872005
 3700.0      18.6139091049850
 3800.0      19.1482644194983
 3900.0      19.6825740534880
 4000.0      20.2168017009822
 4100.0      20.7509816917842
 4200.0      21.2850623842012
 4300.0      21.8190768178108
 4400.0      22.3530178882056
 4500.0      22.8868408621163
 4600.0      23.4205797590392
 4700.0      23.9542404421517
 4800.0      24.4877457265580
 4900.0      25.0212374227641
 5000.0      25.4857336775562
 5100.0      25.8490762842771
 5200.0      26.2022940814119
 5300.0      26.5601182457069
 5400.0      26.9213314410217
 5500.0      27.2830537855400
 5600.0      27.6491543395801
 5700.0      28.0150785736588
 5800.0      28.3856549207490
 5900.0      28.7558833968518
 6000.0      29.1349146421328
# V= 174.4602323232323
    0.0       0.0000000000000
  100.0       0.0686840968804
  200.0       0.3319419830478
  300.0       0.7150332338891
  400.0       1.1589823091590
  500.0       1.6342456691360
  600.0       2.1270575770558
  700.0       2.6305242751944
  800.0       3.1408903247571
  900.0       3.6559585039933
 1000.0       4.1743612226274
 1100.0       4.6952101520796
 1200.0       5.2178987474362
 1300.0       5.7420018629877
 1400.0       6.2672139030545
 1500.0       6.7933054606024
 1600.0       7.3201051479252
 1700.0       7.8474801452670
 1800.0       8.3753259443436
 1900.0       8.9035602238542
 2000.0       9.4321150019683
 2100.0       9.9609354277606
 2200.0      10.4899772497551
 2300.0      11.0192036556885
 2400.0      11.5485823899176
 2500.0      12.0780836465950
 2600.0      12.6076860308382
 2700.0      13.1373718877865
 2800.0      13.6671176994012
 2900.0      14.1969162142871
 3000.0      14.7267453352871
 3100.0      15.2565932543860
 3200.0      15.7864561009066
 3300.0      16.3163173468941
 3400.0      16.8461798177793
 3500.0      17.3760158308712
 3600.0      17.9058348587130
 3700.0      18.4356218105632
 3800.0      18.9653703659491
 3900.0      19.4950870086632
 4000.0      20.0247370332666
 4100.0      20.5543531363657
 4200.0      21.0838858810836
 4300.0      21.6133668207888
 4400.0      22.1427891940450
 4500.0      22.6721100804321
 4600.0      23.2013620622324
 4700.0      23.7305508393041
 4800.0      24.2596023298255
 4900.0      24.7886524484613
 5000.0      25.2516057892664
 5100.0      25.6177124187999
 5200.0      25.9742534454425
 5300.0      26.3352719963241
 5400.0      26.6996041245184
 5500.0      27.0645228317918
 5600.0      27.4337471529750
 5700.0      27.8028250580360
 5800.0      28.1764411442772
 5900.0      28.5497751283791
 6000.0      28.9316224954609
# V= 173.7151919191919
    0.0       0.0000000000000
  100.0       0.0672489984016
  200.0       0.3255517971590
  300.0       0.7028820023076
  400.0       1.1411654432608
  500.0       1.6109412445694
  600.0       2.0984021944283
  700.0       2.5966143013023
  800.0       3.1017946723531
  900.0       3.6117281451596
 1000.0       4.1250354765847
 1100.0       4.6408202863869
 1200.0       5.1584707462596
 1300.0       5.6775579459743
 1400.0       6.1977735379139
 1500.0       6.7188862287016
 1600.0       7.2407231689199
 1700.0       7.7631505098986
 1800.0       8.2860629594189
 1900.0       8.8093776490589
 2000.0       9.3330261641910
 2100.0       9.8569534170763
 2200.0      10.3811148540972
 2300.0      10.9054735160027
 2400.0      11.4299970328260
 2500.0      11.9546557457071
 2600.0      12.4794281617720
 2700.0      13.0042964955040
 2800.0      13.5292376044999
 2900.0      14.0542438943930
 3000.0      14.5792937416533
 3100.0      15.1043755342494
 3200.0      15.6294850095368
 3300.0      16.1546062111795
 3400.0      16.6797414746494
 3500.0      17.2048641625015
 3600.0      17.7299831593281
 3700.0      18.2550838480149
 3800.0      18.7801600877408
 3900.0      19.3052179376671
 4000.0      19.8302241785642
 4100.0      20.3552099881654
 4200.0      20.8801280854138
 4300.0      21.4050084884725
 4400.0      21.9298448115409
 4500.0      22.4545959960432
 4600.0      22.9792931380527
 4700.0      23.5039416924477
 4800.0      24.0284709417929
 4900.0      24.5530105782717
 5000.0      25.0143759941772
 5100.0      25.3832366513568
 5200.0      25.7430940154152
 5300.0      26.1072971863647
 5400.0      26.4747360474561
 5500.0      26.8428378722559
 5600.0      27.2151706738570
 5700.0      27.5873850360027
 5800.0      27.9640213446892
 5900.0      28.3404398665393
 6000.0      28.7250790861126
# V= 172.9701515151515
    0.0       0.0000000000000
  100.0       0.0657935421207
  200.0       0.3190835526137
  300.0       0.6905852691943
  400.0       1.1231359350970
  500.0       1.5873590866659
  600.0       2.0694057675774
  700.0       2.5623012216961
  800.0       3.0622347346706
  900.0       3.5669728604382
 1000.0       4.0751244988505
 1100.0       4.5857850955146
 1200.0       5.0983374489052
 1300.0       5.6123487209546
 1400.0       6.1275078121087
 1500.0       6.6435814609883
 1600.0       7.1603953972942
 1700.0       7.6778146454501
 1800.0       8.1957331293029
 1900.0       8.7140673598156
 2000.0       9.2327485793892
 2100.0       9.7517213491473
 2200.0      10.2709408949909
 2300.0      10.7903700290215
 2400.0      11.3099762832801
 2500.0      11.8297301622267
 2600.0      12.3496100423314
 2700.0      12.8695979747579
 2800.0      13.3896712580660
 2900.0      13.9098218732580
 3000.0      14.4300287847549
 3100.0      14.9502804131889
 3200.0      15.4705722346043
 3300.0      15.9908887336281
 3400.0      16.5112319027610
 3500.0      17.0315760844761
 3600.0      17.5519294937549
 3700.0      18.0722781014342
 3800.0      18.5926159136806
 3900.0      19.1129484670321
 4000.0      19.6332442081205
 4100.0      20.1535326324858
 4200.0      20.6737686802194
 4300.0      21.1939808506109
 4400.0      21.7141631171632
 4500.0      22.2342762178172
 4600.0      22.7543498604287
 4700.0      23.2743893038925
 4800.0      23.7943269665115
 4900.0      24.3142865139719
 5000.0      24.7740175078556
 5100.0      25.1456195190716
 5200.0      25.5087835030231
 5300.0      25.8761586857586
 5400.0      26.2466891563416
 5500.0      26.6179579136845
 5600.0      26.9933809855556
 5700.0      27.3687116021374
 5800.0      27.7483455461531
 5900.0      28.1278245977535
 6000.0      28.5152283300985
# V= 172.2251111111111
    0.0       0.0000000000000
  100.0       0.0643174503941
  200.0       0.3125365226391
  300.0       0.6781418994773
  400.0       1.1048921351385
  500.0       1.5634970559373
  600.0       2.0400657078856
  700.0       2.5275820476250
  800.0       3.0222070983278
  900.0       3.5216888526459
 1000.0       4.0246241329383
 1100.0       4.5301000718386
 1200.0       5.0374938986195
 1300.0       5.5463689045359
 1400.0       6.0564110421131
 1500.0       6.5673851472970
 1600.0       7.0791154064173
 1700.0       7.5914657006598
 1800.0       8.1043292270984
 1900.0       8.6176217699235
 2000.0       9.1312742203988
 2100.0       9.6452308375065
 2200.0      10.1594465286740
 2300.0      10.6738839100190
 2400.0      11.1885104809189
 2500.0      11.7032967295016
 2600.0      12.2182210159052
 2700.0      12.7332652443056
 2800.0      13.2484070562342
 2900.0      13.7636381223855
 3000.0      14.2789378481440
 3100.0      14.7942948174616
 3200.0      15.3097041470791
 3300.0      15.8251508442467
 3400.0      16.3406364605018
 3500.0      16.8561363182358
 3600.0      17.3716580934752
 3700.0      17.8871881980200
 3800.0      18.4027208340203
 3900.0      18.9182610807192
 4000.0      19.4337789036216
 4100.0      19.9493022140663
 4200.0      20.4647882059567
 4300.0      20.9802637617175
 4400.0      21.4957232794826
 4500.0      22.0111293100418
 4600.0      22.5265100750416
 4700.0      23.0418706537249
 4800.0      23.5571467797849
 4900.0      24.0724558474309
 5000.0      24.5305043053056
 5100.0      24.9048322041812
 5200.0      25.2712901997439
 5300.0      25.6418217155731
 5400.0      26.0154257161556
 5500.0      26.3898420689875
 5600.0      26.7683339999142
 5700.0      27.1467575325455
 5800.0      27.5293632910437
 5900.0      27.9118755000107
 6000.0      28.3020132370051
# V= 171.4800707070707
    0.0       0.0000000000000
  100.0       0.0628204210804
  200.0       0.3059100376244
  300.0       0.6655507335865
  400.0       1.0864324428523
  500.0       1.5393530945551
  600.0       2.0103795328934
  700.0       2.4924538883302
  800.0       2.9817085214284
  900.0       3.4758725042511
 1000.0       3.9735304101791
 1100.0       4.4737608465567
 1200.0       4.9759354244587
 1300.0       5.4796134338072
 1400.0       5.9844778547083
 1500.0       6.4902915224419
 1600.0       6.9968770881321
 1700.0       7.5040972570627
 1800.0       8.0118444097094
 1900.0       8.5200336769834
 2000.0       9.0285955418493
 2100.0       9.5374738468240
 2200.0      10.0466233931770
 2300.0      10.5560064050589
 2400.0      11.0655903491829
 2500.0      11.5753458443328
 2600.0      12.0852510709950
 2700.0      12.5952878516856
 2800.0      13.1054341382433
 2900.0      13.6156812420595
 3000.0      14.1260091074735
 3100.0      14.6364063837652
 3200.0      15.1468679263638
 3300.0      15.6573791344869
 3400.0      16.1679412330323
 3500.0      16.6785305079780
 3600.0      17.1891539820713
 3700.0      17.6997986223995
 3800.0      18.2104587781003
 3900.0      18.7211390711216
 4000.0      19.2318110185056
 4100.0      19.7425009147261
 4200.0      20.2531681585024
 4300.0      20.7638381133859
 4400.0      21.2745055204819
 4500.0      21.7851347760931
 4600.0      22.2957526483204
 4700.0      22.8063640040911
 4800.0      23.3169077944969
 4900.0      23.8274953055896
 5000.0      24.2838115292668
 5100.0      24.6608468933386
 5200.0      25.0305830258364
 5300.0      25.4042520276644
 5400.0      25.7809081633640
 5500.0      26.1584495082368
 5600.0      26.5399856042787
 5700.0      26.9214752195305
 5800.0      27.3070236236108
 5900.0      27.6925381715146
 6000.0      28.0853759426582
# V= 170.7350303030303
    0.0       0.0000000000000
  100.0       0.0613021520381
  200.0       0.2992034279589
  300.0       0.6528106691139
  400.0       1.0677552822030
  500.0       1.5149252263509
  600.0       1.9803448581328
  700.0       2.4569140082063
  800.0       2.9407358845657
  900.0       3.4295203692078
 1000.0       3.9218395333894
 1100.0       4.4167633285101
 1200.0       4.9136576086248
 1300.0       5.4120775561647
 1400.0       5.9117031624855
 1500.0       6.4122952050384
 1600.0       6.9136746935846
 1700.0       7.4157032065018
